Date,BRL,RUB,INR,CNY,ZAR
2021-02-25,5.402964115142822,73.49469757080078,72.4000015258789,6.455999851226807,14.481599807739258
2021-02-26,5.528025150299072,74.706298828125,73.1509017944336,6.453800201416016,14.998100280761719
2021-03-01,5.597599983215332,74.6709976196289,73.59590148925781,6.47790002822876,15.039480209350586
2021-03-02,5.640699863433838,74.25150299072266,73.30940246582031,6.463200092315674,14.961700439453125
2021-03-03,5.675099849700928,73.78880310058594,73.27749633789062,6.4695000648498535,14.922800064086914
2021-03-04,5.617499828338623,74.01429748535156,72.88069915771484,6.466800212860107,15.06190013885498
2021-03-05,5.668300151824951,74.55500030517578,73.13179779052734,6.468999862670898,15.279399871826172
2021-03-08,5.689499855041504,74.32720184326172,73.1333999633789,6.495699882507324,15.311450004577637
2021-03-09,5.874599933624268,74.47460174560547,73.33000183105469,6.524600028991699,15.5246000289917
2021-03-10,5.801499843597412,74.02950286865234,72.7759017944336,6.5055999755859375,15.281990051269531
2021-03-11,5.67110013961792,73.5239028930664,72.70600128173828,6.504899978637695,15.065899848937988
2021-03-12,5.534800052642822,73.30030059814453,72.63899993896484,6.493000030517578,14.803099632263184
2021-03-15,5.4951558113098145,73.31849670410156,72.68299865722656,6.498499870300293,14.93529987335205
2021-03-16,5.614500045776367,72.73500061035156,72.51529693603516,6.498899936676025,14.8548002243042
2021-03-17,5.6234002113342285,72.86799621582031,72.5156021118164,6.505000114440918,14.860300064086914
2021-03-18,5.583099842071533,73.65480041503906,72.29560089111328,6.502600193023682,14.605600357055664
2021-03-19,5.558700084686279,74.32160186767578,72.6688003540039,6.504799842834473,14.728309631347656
2021-03-22,5.493563175201416,74.15370178222656,72.40499877929688,6.499000072479248,14.811630249023438
2021-03-23,5.505499839782715,74.7958984375,72.38050079345703,6.50629997253418,14.702500343322754
2021-03-24,5.520400047302246,76.3313980102539,72.61219787597656,6.514900207519531,14.881199836730957
2021-03-25,5.61959981918335,76.61620330810547,72.64559936523438,6.514599800109863,14.950360298156738
2021-03-26,5.648399829864502,76.11710357666016,72.61280059814453,6.5447998046875,14.995719909667969
2021-03-29,5.752399921417236,75.66110229492188,72.44719696044922,6.540500164031982,14.971949577331543
2021-03-30,5.780799865722656,75.65460205078125,72.74189758300781,6.568699836730957,14.910730361938477
2021-03-31,5.771599769592285,75.90399932861328,73.44529724121094,6.571000099182129,14.901180267333984
2021-04-01,5.63129997253418,75.67489624023438,73.20349884033203,6.551199913024902,14.779199600219727
2021-04-02,5.707399845123291,76.26429748535156,73.28730010986328,6.5644001960754395,14.613900184631348
2021-04-05,5.710599899291992,76.41519927978516,73.3759994506836,6.566500186920166,14.617690086364746
2021-04-06,5.662700176239014,76.43409729003906,73.27950286865234,6.565899848937988,14.546079635620117
2021-04-07,5.593200206756592,77.00050354003906,73.48999786376953,6.53849983215332,14.512399673461914
2021-04-08,5.612100124359131,77.15809631347656,74.40149688720703,6.540999889373779,14.53909969329834
2021-04-09,5.5665998458862305,76.79199981689453,74.54450225830078,6.550000190734863,14.516819953918457
2021-04-12,5.679299831390381,77.38700103759766,74.72949981689453,6.552000045776367,14.576310157775879
2021-04-13,5.7322001457214355,77.29119873046875,74.99099731445312,6.547900199890137,14.559100151062012
2021-04-14,5.716300010681152,75.91850280761719,75.18150329589844,6.542600154876709,14.493000030517578
2021-04-15,5.652900218963623,76.01419830322266,75.0261001586914,6.52810001373291,14.386899948120117
2021-04-16,5.614999771118164,76.07849884033203,74.72740173339844,6.521299839019775,14.143400192260742
2021-04-19,5.5858001708984375,75.95500183105469,74.56320190429688,6.511099815368652,14.302220344543457
2021-04-20,5.545300006866455,76.27210235595703,74.8781967163086,6.509300231933594,14.208200454711914
2021-04-21,5.56790018081665,76.822998046875,75.44920349121094,6.498499870300293,14.285499572753906
2021-04-22,5.56790018081665,76.56900024414062,75.42949676513672,6.489999771118164,14.217499732971191
2021-04-23,5.44320011138916,75.50550079345703,75.0916976928711,6.490300178527832,14.309280395507812
2021-04-26,5.477200031280518,74.908203125,74.86810302734375,6.4944000244140625,14.272890090942383
2021-04-27,5.435299873352051,74.9751968383789,74.81490325927734,6.484499931335449,14.271679878234863
2021-04-28,5.451000213623047,74.7791976928711,74.57499694824219,6.482100009918213,14.36868953704834
2021-04-29,5.341400146484375,74.3635025024414,74.31179809570312,6.47790002822876,14.204099655151367
2021-04-30,5.336400032043457,74.72930145263672,74.10579681396484,6.471199989318848,14.281800270080566
2021-05-03,5.439700126647949,75.19750213623047,74.09480285644531,6.473499774932861,14.458600044250488
2021-05-04,5.4380998611450195,74.89430236816406,73.8375015258789,6.472799777984619,14.397700309753418
2021-05-05,5.442599773406982,74.7322998046875,73.77890014648438,6.472799777984619,14.462200164794922
2021-05-06,5.352700233459473,74.80370330810547,73.79940032958984,6.4730000495910645,14.344590187072754
2021-05-07,5.273430824279785,74.1886978149414,73.61519622802734,6.463200092315674,14.186490058898926
2021-05-10,5.235499858856201,73.5707015991211,73.29029846191406,6.43149995803833,14.055299758911133
2021-05-11,5.2221999168396,74.27649688720703,73.5,6.41510009765625,14.038029670715332
2021-05-12,5.221199989318848,74.16739654541016,73.3750991821289,6.428299903869629,13.973600387573242
2021-05-13,5.303100109100342,74.60050201416016,73.68160247802734,6.4552001953125,14.115599632263184
2021-05-14,5.307700157165527,73.997802734375,73.44490051269531,6.450900077819824,14.12930965423584
2021-05-17,5.269499778747559,73.95770263671875,73.27890014648438,6.436100006103516,14.125439643859863
2021-05-18,5.271500110626221,73.78260040283203,73.26969909667969,6.438199996948242,14.092610359191895
2021-05-19,5.259500026702881,73.67140197753906,73.1281967163086,6.424200057983398,14.007519721984863
2021-05-20,5.308000087738037,73.73169708251953,73.222900390625,6.434000015258789,14.101300239562988
2021-05-21,5.281300067901611,73.46900177001953,73.02189636230469,6.433899879455566,13.977970123291016
2021-05-24,5.361800193786621,73.61280059814453,72.90979766845703,6.433199882507324,13.956450462341309
2021-05-25,5.31850004196167,73.43890380859375,72.83660125732422,6.418300151824951,13.914199829101562
2021-05-26,5.330699920654297,73.47149658203125,72.80490112304688,6.409999847412109,13.839099884033203
2021-05-27,5.310500144958496,73.53900146484375,72.67250061035156,6.390699863433838,13.76078987121582
2021-05-28,5.2382001876831055,73.44020080566406,72.68299865722656,6.381999969482422,13.756460189819336
2021-05-31,5.23799991607666,73.1947021484375,72.39350128173828,6.367400169372559,13.768500328063965
2021-06-01,5.216599941253662,73.39839935302734,72.48719787597656,6.36899995803833,13.707300186157227
2021-06-02,5.149700164794922,73.5154037475586,72.8550033569336,6.38070011138916,13.757229804992676
2021-06-03,5.07450008392334,73.14510345458984,72.96510314941406,6.380099773406982,13.514869689941406
2021-06-04,5.076300144195557,73.2145004272461,73.04419708251953,6.402699947357178,13.62108039855957
2021-06-07,5.044600009918213,73.00160217285156,72.90969848632812,6.3942999839782715,13.417940139770508
2021-06-08,5.045199871063232,72.7925033569336,72.80940246582031,6.396299839019775,13.52865982055664
2021-06-09,5.034900188446045,72.24310302734375,72.97530364990234,6.399499893188477,13.569510459899902
2021-06-10,5.061500072479248,72.302001953125,72.98529815673828,6.386499881744385,13.732290267944336
2021-06-11,5.054500102996826,71.74099731445312,73.01229858398438,6.392300128936768,13.593299865722656
2021-06-14,5.117000102996826,72.06330108642578,73.23159790039062,6.39769983291626,13.706999778747559
2021-06-15,5.058599948883057,72.02030181884766,73.18080139160156,6.397200107574463,13.765080451965332
2021-06-16,5.043799877166748,72.20939636230469,73.3447036743164,6.40500020980835,13.760100364685059
2021-06-17,5.054299831390381,72.56539916992188,73.8240966796875,6.396699905395508,13.98270034790039
2021-06-18,5.007400035858154,72.38919830322266,74.25389862060547,6.447400093078613,14.097999572753906
2021-06-21,5.0960001945495605,72.7979965209961,74.1438980102539,6.452099800109863,14.335399627685547
2021-06-22,5.0131001472473145,73.08899688720703,74.13520050048828,6.46589994430542,14.214500427246094
2021-06-23,4.957099914550781,72.86199951171875,74.33219909667969,6.480299949645996,14.25802993774414
2021-06-24,4.965199947357178,72.63079833984375,74.24690246582031,6.4730000495910645,14.209600448608398
2021-06-25,4.912700176239014,72.2969970703125,74.19029998779297,6.4710001945495605,14.189339637756348
2021-06-28,4.91540002822876,72.20999908447266,74.21299743652344,6.446300029754639,14.152139663696289
2021-06-29,4.924799919128418,72.20439910888672,74.285400390625,6.455100059509277,14.247400283813477
2021-06-30,4.955100059509277,72.72239685058594,74.28759765625,6.463099956512451,14.342399597167969
2021-07-01,4.969200134277344,73.05449676513672,74.37100219726562,6.456200122833252,14.231499671936035
2021-07-02,5.045102119445801,73.45690155029297,74.54499816894531,6.467599868774414,14.4241304397583
2021-07-05,5.059199810028076,73.21489715576172,74.48179626464844,6.472099781036377,14.200530052185059
2021-07-06,5.088459014892578,73.39630126953125,74.31780242919922,6.462800025939941,14.240699768066406
2021-07-07,5.195300102233887,74.4988021850586,74.76290130615234,6.478099822998047,14.337030410766602
2021-07-08,5.231200218200684,74.69920349121094,74.8218994140625,6.471499919891357,14.280179977416992
2021-07-09,5.257999897003174,74.71170043945312,74.72139739990234,6.489099979400635,14.262539863586426
2021-07-12,5.257900238037109,74.2531967163086,74.4905014038086,6.478000164031982,14.22677993774414
2021-07-13,5.172699928283691,74.36689758300781,74.54170227050781,6.474599838256836,14.365519523620605
2021-07-14,5.162399768829346,74.33460235595703,74.65910339355469,6.46750020980835,14.705220222473145
2021-07-15,5.069900035858154,74.12629699707031,74.46910095214844,6.468299865722656,14.441499710083008
2021-07-16,5.110000133514404,74.36869812011719,74.53700256347656,6.460100173950195,14.535639762878418
2021-07-19,5.1153998374938965,74.05899810791016,74.63179779052734,6.4781999588012695,14.38949966430664
2021-07-20,5.250899791717529,74.6613998413086,74.99340057373047,6.4893999099731445,14.530679702758789
2021-07-21,5.219900131225586,74.34729766845703,74.5270004272461,6.48390007019043,14.591569900512695
2021-07-22,5.187300205230713,73.94120025634766,74.44020080566406,6.4670000076293945,14.57448959350586
2021-07-23,5.1996002197265625,73.65509796142578,74.4520034790039,6.469699859619141,14.697600364685059
2021-07-26,5.19789981842041,73.677001953125,74.44889831542969,6.480400085449219,14.79343032836914
2021-07-27,5.1753997802734375,73.68090057373047,74.28949737548828,6.4816999435424805,14.746520042419434
2021-07-28,5.169099807739258,73.70909881591797,74.5022964477539,6.509699821472168,14.758099555969238
2021-07-29,5.114799976348877,73.4386978149414,74.38999938964844,6.4893999099731445,14.719400405883789
2021-07-30,5.080399990081787,73.15299987792969,74.25199890136719,6.4552998542785645,14.516799926757812
2021-08-02,5.208700180053711,73.08789825439453,74.37909698486328,6.4604997634887695,14.598600387573242
2021-08-03,5.174600124359131,72.95809936523438,74.33200073242188,6.460999965667725,14.455599784851074
2021-08-04,5.196800231933594,72.939697265625,74.21440124511719,6.469200134277344,14.303600311279297
2021-08-05,5.1682000160217285,73.17859649658203,74.18399810791016,6.465199947357178,14.327730178833008
2021-08-06,5.245200157165527,73.12090301513672,74.08200073242188,6.460299968719482,14.476420402526855
2021-08-09,5.23199987411499,73.5031967163086,74.49140167236328,6.482500076293945,14.640910148620605
2021-08-10,5.231800079345703,73.62059783935547,74.46620178222656,6.485199928283691,14.769000053405762
2021-08-11,5.188300132751465,73.9219970703125,74.43550109863281,6.484899997711182,14.767849922180176
2021-08-12,5.218200206756592,73.40149688720703,74.10299682617188,6.4781999588012695,14.609199523925781
2021-08-13,5.252200126647949,73.53839874267578,74.26010131835938,6.478300094604492,14.75979995727539
2021-08-16,5.247499942779541,73.15010070800781,74.216796875,6.476399898529053,14.67140007019043
2021-08-17,5.259699821472168,73.28269958496094,74.13500213623047,6.473599910736084,14.808600425720215
2021-08-18,5.294300079345703,73.595703125,74.364501953125,6.485099792480469,14.87304973602295
2021-08-19,5.378600120544434,73.84349822998047,74.2697982788086,6.4832000732421875,14.933850288391113
2021-08-20,5.414100170135498,74.27510070800781,74.4292984008789,6.49370002746582,15.195699691772461
2021-08-23,5.379000186920166,74.19509887695312,74.30149841308594,6.491600036621094,15.288350105285645
2021-08-24,5.379899978637695,74.08049774169922,74.10590362548828,6.480000019073486,15.117899894714355
2021-08-25,5.245800018310547,73.7614974975586,74.1447982788086,6.469900131225586,14.979399681091309
2021-08-26,5.210999965667725,73.7699966430664,74.0999984741211,6.474899768829346,14.921250343322754
2021-08-27,5.2515997886657715,74.26750183105469,74.15599822998047,6.480500221252441,14.892900466918945
2021-08-30,5.2027997970581055,73.40119934082031,73.49659729003906,6.470799922943115,14.705699920654297
2021-08-31,5.1828999519348145,73.41649627685547,73.41120147705078,6.465099811553955,14.623749732971191
2021-09-01,5.1493000984191895,73.27259826660156,72.99669647216797,6.45959997177124,14.48843002319336
2021-09-02,5.184599876403809,72.9813003540039,72.98509979248047,6.459000110626221,14.367349624633789
2021-09-03,5.18179988861084,73.00890350341797,73.0542984008789,6.455399990081787,14.430800437927246
2021-09-06,5.189799785614014,72.77220153808594,72.99449920654297,6.451900005340576,14.296299934387207
2021-09-07,5.169300079345703,72.96820068359375,73.11000061035156,6.456699848175049,14.219400405883789
2021-09-08,5.169600009918213,73.36319732666016,73.3904037475586,6.4654998779296875,14.265399932861328
2021-09-09,5.3206000328063965,73.24569702148438,73.78900146484375,6.460700035095215,14.155850410461426
2021-09-10,5.196499824523926,72.86199951171875,73.53800201416016,6.4542999267578125,14.189900398254395
2021-09-13,5.247000217437744,73.09609985351562,73.52429962158203,6.443399906158447,14.164999961853027
2021-09-14,5.213200092315674,72.64399719238281,73.54080200195312,6.450799942016602,14.10949993133545
2021-09-15,5.238900184631348,72.87960052490234,73.65080261230469,6.438300132751465,14.323399543762207
2021-09-16,5.221700191497803,72.2406005859375,73.43800354003906,6.431399822235107,14.363300323486328
2021-09-17,5.256800174713135,72.47250366210938,73.56490325927734,6.456600189208984,14.574549674987793
2021-09-20,5.289700031280518,72.80850219726562,73.69609832763672,6.465199947357178,14.740050315856934
2021-09-21,5.323200225830078,73.36000061035156,73.65899658203125,6.465000152587891,14.755200386047363
2021-09-22,5.268899917602539,73.00150299072266,73.7927017211914,6.466000080108643,14.845499992370605
2021-09-23,5.287700176239014,72.91590118408203,73.8749008178711,6.4608001708984375,14.771499633789062
2021-09-24,5.3018999099731445,72.6729965209961,73.83999633789062,6.457900047302246,14.73390007019043
2021-09-27,5.336999893188477,72.6968994140625,73.81289672851562,6.465700149536133,14.917810440063477
2021-09-28,5.390399932861328,72.58460235595703,73.82530212402344,6.455999851226807,14.92158031463623
2021-09-29,5.427599906921387,72.83920288085938,74.16329956054688,6.459000110626221,15.090800285339355
2021-09-30,5.414299964904785,72.84590148925781,74.3219985961914,6.469600200653076,15.14330005645752
2021-10-01,5.441699981689453,72.71720123291016,74.25440216064453,6.445499897003174,15.071700096130371
2021-10-04,5.3678998947143555,72.74500274658203,74.152099609375,6.445700168609619,14.844799995422363
2021-10-05,5.453199863433838,72.47989654541016,74.57279968261719,6.445199966430664,15.028200149536133
2021-10-06,5.475500106811523,72.29090118408203,74.56320190429688,6.445199966430664,14.985819816589355
2021-10-07,5.4918999671936035,72.39459991455078,74.76000213623047,6.445199966430664,14.945099830627441
2021-10-08,5.517000198364258,71.78350067138672,74.83000183105469,6.445199966430664,14.937399864196777
2021-10-11,5.506899833679199,71.75330352783203,75.30580139160156,6.442299842834473,14.902600288391113
2021-10-12,5.535999774932861,71.83509826660156,75.40260314941406,6.4496002197265625,15.052399635314941
2021-10-13,5.531499862670898,71.84649658203125,75.48390197753906,6.447999954223633,14.956100463867188
2021-10-14,5.512499809265137,71.96900177001953,75.3062973022461,6.426599979400635,14.768899917602539
2021-10-15,5.512199878692627,71.36750030517578,74.99500274658203,6.439000129699707,14.760299682617188
2021-10-18,5.458399772644043,71.03150177001953,75.00589752197266,6.434800148010254,14.57919979095459
2021-10-19,5.511300086975098,71.18900299072266,75.2354965209961,6.428899765014648,14.66450023651123
2021-10-20,5.5833001136779785,70.82859802246094,75.12010192871094,6.381800174713135,14.485210418701172
2021-10-21,5.59630012512207,70.81909942626953,74.80919647216797,6.392899990081787,14.377120018005371
2021-10-22,5.657800197601318,71.1166000366211,74.86540222167969,6.3917999267578125,14.647299766540527
2021-10-25,5.649199962615967,70.35250091552734,74.99369812011719,6.383900165557861,14.8125
2021-10-26,5.5543999671936035,69.80590057373047,75.08989715576172,6.384699821472168,14.695099830627441
2021-10-27,5.564799785614014,69.45379638671875,74.88890075683594,6.381499767303467,14.810680389404297
2021-10-28,5.534999847412109,70.58049774169922,75.05000305175781,6.391600131988525,15.05620002746582
2021-10-29,5.644899845123291,70.14240264892578,74.79720306396484,6.390399932861328,15.108960151672363
2021-11-01,5.633699893951416,70.82340240478516,74.92829895019531,6.404699802398682,15.19124984741211
2021-11-02,5.678899765014648,71.57990264892578,74.82990264892578,6.396200180053711,15.396109580993652
2021-11-03,5.678599834442139,71.60540008544922,74.71199798583984,6.398900032043457,15.413200378417969
2021-11-04,5.5524001121521,71.69560241699219,74.43550109863281,6.406199932098389,15.21310043334961
2021-11-05,5.6016998291015625,71.40599822998047,74.47810363769531,6.396399974822998,15.199600219726562
2021-11-08,5.541100025177002,71.27320098876953,74.19110107421875,6.397900104522705,15.022760391235352
2021-11-09,5.543099880218506,71.21980285644531,73.91850280761719,6.391600131988525,14.906499862670898
2021-11-10,5.479100227355957,70.70449829101562,74.17479705810547,6.39169979095459,15.00529956817627
2021-11-11,5.4899001121521,71.23860168457031,74.40489959716797,6.3881001472473145,15.417699813842773
2021-11-12,5.3979997634887695,71.56400299072266,74.32209777832031,6.389500141143799,15.294300079345703
2021-11-15,5.457600116729736,72.85929870605469,74.33999633789062,6.378600120544434,15.299099922180176
2021-11-16,5.456299781799316,72.48280334472656,74.43509674072266,6.3821001052856445,15.20259952545166
2021-11-17,5.502200126647949,73.09750366210938,74.45860290527344,6.39109992980957,15.477499961853027
2021-11-18,5.52869987487793,72.55870056152344,74.25980377197266,6.3769001960754395,15.475700378417969
2021-11-19,5.556399822235107,73.06500244140625,74.17440032958984,6.385000228881836,15.630800247192383
2021-11-22,5.611599922180176,73.53299713134766,74.30259704589844,6.386199951171875,15.694600105285645
2021-11-23,5.585599899291992,74.97039794921875,74.42980194091797,6.384300231933594,15.842900276184082
2021-11-24,5.570400238037109,74.27149963378906,74.4469985961914,6.3907999992370605,15.821040153503418
2021-11-25,5.605199813842773,74.93299865722656,74.625,6.3917999267578125,15.847800254821777
2021-11-26,5.565100193023682,74.5282974243164,74.50579833984375,6.386000156402588,16.118999481201172
2021-11-29,5.607800006866455,75.5199966430664,74.98159790039062,6.392000198364258,16.09939956665039
2021-11-30,5.6006999015808105,74.43920135498047,75.05490112304688,6.38700008392334,16.103120803833008
2021-12-01,5.620871067047119,74.0790023803711,75.0509033203125,6.3632001876831055,15.860010147094727
2021-12-02,5.6915669441223145,74.24600219726562,75.01789855957031,6.367300033569336,16.0137996673584
2021-12-03,5.643321990966797,73.61949920654297,74.9834976196289,6.3755998611450195,15.914899826049805
2021-12-06,5.65009880065918,73.8677978515625,75.23400115966797,6.37529993057251,16.024999618530273
2021-12-07,5.688000202178955,74.34819793701172,75.39129638671875,6.374800205230713,15.897100448608398
2021-12-08,5.611800193786621,73.99030303955078,75.40859985351562,6.366300106048584,15.836299896240234
2021-12-09,5.531599998474121,73.52349853515625,75.38330078125,6.343699932098389,15.665749549865723
2021-12-10,5.571100234985352,73.61499786376953,75.59919738769531,6.376500129699707,15.936300277709961
2021-12-13,5.60866117477417,73.40869903564453,75.70999908447266,6.360000133514404,15.949959754943848
2021-12-14,5.679699897766113,73.4625015258789,75.82689666748047,6.365499973297119,15.997099876403809
2021-12-15,5.680600166320801,73.79340362548828,76.04720306396484,6.366499900817871,16.076499938964844
2021-12-16,5.6793999671936035,73.60130310058594,76.2114028930664,6.366499900817871,15.962499618530273
2021-12-17,5.687399864196777,73.76020050048828,76.1675033569336,6.367199897766113,15.924500465393066
2021-12-20,5.693059921264648,74.0625991821289,76.00599670410156,6.374000072479248,15.904500007629395
2021-12-21,5.741300106048584,74.0634994506836,75.75869750976562,6.374599933624268,15.74370002746582
2021-12-22,5.74399995803833,73.86959838867188,75.6864013671875,6.37060022354126,15.828700065612793
2021-12-23,5.6529998779296875,73.61129760742188,75.45850372314453,6.369100093841553,15.704700469970703
2021-12-24,5.671795845031738,73.29879760742188,75.06739807128906,6.368800163269043,15.621870040893555
2021-12-27,5.67110013961792,73.61000061035156,75.31500244140625,6.366600036621094,15.519700050354004
2021-12-28,5.624100208282471,73.35900115966797,74.98030090332031,6.369800090789795,15.525400161743164
2021-12-29,5.627500057220459,73.6675033569336,74.74500274658203,6.367199897766113,15.731579780578613
2021-12-30,5.702700138092041,73.9749984741211,74.57029724121094,6.367300033569336,15.909749984741211
2021-12-31,5.570199966430664,74.53150177001953,74.43119812011719,6.372099876403809,15.889100074768066
2022-01-03,5.569300174713135,74.98600006103516,74.51380157470703,6.354899883270264,15.929900169372559
2022-01-04,5.68120002746582,74.3718032836914,74.4032974243164,6.355100154876709,15.861499786376953
2022-01-05,5.676199913024902,75.26300048828125,74.53489685058594,6.354300022125244,15.999119758605957
2022-01-06,5.705635070800781,76.6615982055664,74.43009948730469,6.354000091552734,15.850629806518555
2022-01-07,5.682400226593018,76.35369873046875,74.41929626464844,6.381899833679199,15.69729995727539
2022-01-10,5.632199764251709,75.44599914550781,74.2699966430664,6.376200199127197,15.547329902648926
2022-01-11,5.662199974060059,74.85600280761719,74.05699920654297,6.373899936676025,15.659299850463867
2022-01-12,5.567299842834473,74.45369720458984,73.81529998779297,6.372900009155273,15.488479614257812
2022-01-13,5.533199787139893,74.56449890136719,73.79910278320312,6.357600212097168,15.279669761657715
2022-01-14,5.526700019836426,76.30599975585938,73.97229766845703,6.358099937438965,15.394599914550781
2022-01-17,5.533299922943115,76.32450103759766,74.37899780273438,6.351500034332275,15.318750381469727
2022-01-18,5.5157999992370605,76.06199645996094,74.25509643554688,6.346700191497803,15.32960033416748
2022-01-19,5.565700054168701,76.80850219726562,74.61969757080078,6.352200031280518,15.487099647521973
2022-01-20,5.43720006942749,76.31659698486328,74.44920349121094,6.343500137329102,15.29738998413086
2022-01-21,5.418099880218506,76.09130096435547,74.45220184326172,6.3394999504089355,15.215700149536133
2022-01-24,5.457099914550781,77.40599822998047,74.41320037841797,6.337699890136719,15.062060356140137
2022-01-25,5.486100196838379,78.65350341796875,74.6447982788086,6.329800128936768,15.229999542236328
2022-01-26,5.440703868865967,78.73570251464844,74.77999877929688,6.326499938964844,15.237500190734863
2022-01-27,5.429166793823242,79.19960021972656,74.8949966430664,6.3196001052856445,15.292719841003418
2022-01-28,5.40348482131958,78.07250213623047,75.20929718017578,6.3668999671936035,15.430660247802734
2022-01-31,5.362599849700928,77.73580169677734,75.03900146484375,6.35099983215332,15.582269668579102
2022-02-01,5.303100109100342,77.30780029296875,74.55580139160156,6.359499931335449,15.342020034790039
2022-02-02,5.264500141143799,76.69159698486328,74.74549865722656,6.359499931335449,15.234999656677246
2022-02-03,5.260900020599365,76.1729965209961,74.82240295410156,6.359499931335449,15.306610107421875
2022-02-04,5.282899856567383,76.4114990234375,74.6438980102539,6.359499931335449,15.231550216674805
2022-02-07,5.326900005340576,75.82779693603516,74.64219665527344,6.359499931335449,15.415300369262695
2022-02-08,5.262599945068359,75.41739654541016,74.6583023071289,6.35230016708374,15.485899925231934
2022-02-09,5.258399963378906,75.0354995727539,74.69519805908203,6.365699768066406,15.321149826049805
2022-02-10,5.234499931335449,74.71019744873047,74.80889892578125,6.361400127410889,15.205599784851074
2022-02-11,5.248700141906738,75.02729797363281,75.53839874267578,6.35260009765625,15.154999732971191
2022-02-14,5.249956130981445,77.45439910888672,75.34100341796875,6.353099822998047,15.202779769897461
2022-02-15,5.214000225067139,76.4854965209961,75.6854019165039,6.355899810791016,15.077569961547852
2022-02-16,5.157899856567383,75.4729995727539,75.17479705810547,6.3379998207092285,15.092399597167969
2022-02-17,5.135799884796143,75.03450012207031,75.04199981689453,6.335599899291992,15.001199722290039
2022-02-18,5.170599937438965,76.12860107421875,75.06300354003906,6.3358001708984375,14.996399879455566
2022-02-21,5.137499809265137,77.36579895019531,74.68240356445312,6.32420015335083,15.110179901123047
2022-02-22,5.102700233459473,80.38300323486328,74.51699829101562,6.334199905395508,15.137499809265137
2022-02-23,5.05709981918335,78.80950164794922,74.62300109863281,6.325300216674805,15.05780029296875
2022-02-24,5.008699893951416,81.41439819335938,74.63300323486328,6.312300205230713,15.093500137329102
2022-02-25,5.122200012207031,84.91500091552734,75.4083023071289,6.3267998695373535,15.334150314331055
2022-02-28,5.15939998626709,83.26100158691406,75.06800079345703,6.315999984741211,15.35280990600586
2022-03-01,5.158400058746338,104.97350311279297,75.28479766845703,6.3084001541137695,15.326199531555176
2022-03-02,5.158999919891357,108.47949981689453,75.80120086669922,6.311500072479248,15.395999908447266
2022-03-03,5.096502780914307,102.71499633789062,75.63099670410156,6.3196001052856445,15.290200233459473
2022-03-04,5.030900001525879,109.46499633789062,75.8917007446289,6.319200038909912,15.168230056762695
2022-03-07,5.06056022644043,108.84510040283203,76.41799926757812,6.316699981689453,15.297900199890137
2022-03-08,5.110499858856201,138.96510314941406,77.08080291748047,6.319300174713135,15.336600303649902
2022-03-09,5.058800220489502,129.96499633789062,76.91449737548828,6.317599773406982,15.272100448608398
2022-03-10,5.011499881744385,138.71499633789062,76.13490295410156,6.3165998458862305,15.009699821472168
2022-03-11,5.009699821472168,133.46499633789062,76.310302734375,6.320799827575684,15.02258014678955
2022-03-14,5.073500156402588,132.0886993408203,76.75370025634766,6.338699817657471,15.0
2022-03-15,5.121399879455566,119.96499633789062,76.49009704589844,6.364500045776367,15.092949867248535
2022-03-16,5.1631999015808105,108.27749633789062,76.26589965820312,6.369100093841553,15.087400436401367
2022-03-17,5.0738749504089355,100.96510314941406,76.02420043945312,6.351200103759766,14.906200408935547
2022-03-18,5.039400100708008,103.08999633789062,75.98159790039062,6.3454999923706055,14.904399871826172
2022-03-21,5.0177998542785645,132.0886993408203,75.94640350341797,6.360199928283691,14.922430038452148
2022-03-22,4.935200214385986,106.61499786376953,76.30709838867188,6.354499816894531,14.898750305175781
2022-03-23,4.909999847412109,105.96499633789062,76.10189819335938,6.365300178527832,14.803999900817871
2022-03-24,4.82420015335083,96.71499633789062,76.55239868164062,6.371300220489502,14.730600357055664
2022-03-25,4.826300144195557,102.21499633789062,76.32350158691406,6.366300106048584,14.485679626464844
2022-03-28,4.7368998527526855,100.83999633789062,76.27850341796875,6.365200042724609,14.553589820861816
2022-03-29,4.764100074768066,97.96510314941406,76.03410339355469,6.370699882507324,14.650400161743164
2022-03-30,4.756199836730957,87.46499633789062,75.66670227050781,6.363100051879883,14.502900123596191
2022-03-31,4.769700050354004,83.46499633789062,75.82779693603516,6.346199989318848,14.482199668884277
2022-04-01,4.737800121307373,81.71499633789062,75.9092025756836,6.338900089263916,14.595399856567383
2022-04-04,4.657199859619141,84.21499633789062,75.99479675292969,6.362100124359131,14.650199890136719
2022-04-05,4.593800067901611,83.71499633789062,75.47799682617188,6.362400054931641,14.574199676513672
2022-04-06,4.650700092315674,83.96499633789062,75.45069885253906,6.363100051879883,14.671600341796875
2022-04-07,4.715199947357178,82.08999633789062,75.94509887695312,6.358500003814697,14.677200317382812
2022-04-08,4.752099990844727,79.21499633789062,75.91320037841797,6.3597002029418945,14.722200393676758
2022-04-11,4.6981000900268555,85.08999633789062,75.91729736328125,6.363999843597412,14.63539981842041
2022-04-12,4.693600177764893,83.46499633789062,75.83699798583984,6.36870002746582,14.551859855651855
2022-04-13,4.673099994659424,85.33999633789062,76.1498031616211,6.364999771118164,14.514389991760254
2022-04-14,4.690199851989746,82.38999938964844,76.12169647216797,6.367199897766113,14.531299591064453
